comp_id,year,fast_growth,sales_pos,ln_sales,g1_ln_sales,g2_ln_sales,foreign,labor_avg,profit_loss_year,material_exp,fixed_assets,curr_assets,liq_assets,share_eq,ind,region_m
75113488384.0,2012,0,27874.07421875,10.235452296327486,-0.044977346164019494,-0.5588188450055593,0.0,0.1666666716337204,7814.81494140625,7133.33349609375,12648.1484375,2777.77783203125,1040.74072265625,12477.77734375,2.0,West
75156086784.0,2012,0,17777.77734375,9.785704492465682,-0.3008236121921417,0.3201190496234414,0.5,0.1666666716337204,1403.7037353515625,6840.74072265625,4400.0,14174.07421875,1659.25927734375,18322.22265625,,East
75166416896.0,2012,0,125692.59375,11.741594472794752,0.1145528319258382,0.428774243442275,0.0,0.25,14144.4443359375,88455.5546875,9162.962890625,7514.81494140625,4222.22216796875,1625.9259033203125,3.0,West
75188027392.0,2012,0,3647933.25,15.109671332311585,0.06517340518979609,0.12041772989386779,0.0,5.743055820465088,148829.625,2697270.25,442862.96875,774292.5625,474277.78125,918414.8125,3.0,East
75218591744.0,2012,0,47159.2578125,10.761285616879038,-1.091880870392954,0.03336474536365586,,0.2916666567325592,4211.111328125,23922.22265625,33622.22265625,7377.77783203125,6559.25927734375,15044.4443359375,3.0,Central
75225825280.0,2012,0,46125.92578125,10.739130452279618,0.08456608324897275,-0.11617837915959583,0.0,0.1666666716337204,-21048.1484375,47866.66796875,0.0,23888.888671875,925.9259033203124,17262.962890625,2.0,Central
75235409920.0,2012,0,87385.1875,11.378081067875335,-0.38031155255502114,-0.1335193360608482,0.0,0.0833333358168602,16207.4072265625,36803.703125,130937.0390625,381985.1875,9077.77734375,183888.890625,2.0,East
75241897984.0,2012,0,19459.259765625,9.876078316251087,0.1311017111453836,0.3828797540217703,0.0,0.1458333432674408,925.9259033203124,6255.5556640625,33748.1484375,4148.14794921875,4148.14794921875,37459.2578125,3.0,East
75278016512.0,2012,0,32011.111328125,10.373838350515731,-0.08144171418489599,0.07068064257663487,0.0,0.0902777835726738,118.51851654052734,24592.591796875,3474.073974609375,32629.62890625,1262.9630126953125,4951.85205078125,2.0,Central
75323367424.0,2012,0,13333.3330078125,9.498022420013902,-0.15925628171579476,-9.498022420013902,1.0,0.0833333358168602,-27140.740234375,5774.07421875,533359.25,214437.03125,5418.5185546875,26377.77734375,3.0,East
75341332480.0,2012,0,19537.037109375,9.880067282030636,0.15493575315368702,0.5808113758472153,0.0,0.2430555522441864,-9344.4443359375,20470.37109375,4259.25927734375,922.2222290039062,103.70369720458984,-1192.5926513671875,3.0,Central
75347951616.0,2012,0,88437.0390625,11.390046154791976,-0.24496898451912053,-0.1865183055273576,0.0,0.125,-12748.1484375,81448.1484375,1314.8148193359375,10748.1484375,714.8148193359375,-10574.07421875,3.0,East
75363532800.0,2012,0,590011.125,13.287896671636334,0.1904718379328969,0.3195505085919823,0.0,0.6944444179534912,82018.515625,412829.625,4918.5185546875,100325.9296875,58929.62890625,88070.3671875,3.0,Central
75368161280.0,2012,0,915744.4375,13.727492606366539,0.6084858637271733,0.6816107835973124,1.0,2.450000047683716,-357725.9375,904559.25,728181.5,172188.890625,124325.9296875,-358774.0625,3.0,Central
75373027328.0,2012,0,67337.0390625,11.117465721782514,0.019499468935215702,0.1767507781386879,0.0,0.402777761220932,5114.81494140625,35185.18359375,514.8148193359375,4844.4443359375,3440.74072265625,3307.407470703125,3.0,Central
75382038528.0,2012,0,24037.037109375,10.087351132691335,0.003998183991226867,-0.8855658056669551,1.0,0.0833333358168602,2700.0,8840.7412109375,277288.875,36755.5546875,1533.3333740234375,201159.265625,3.0,East
75393548288.0,2012,0,13500.0,9.51044496442652,0.20760504886827924,-0.45784188856036145,0.0,0.1666666716337204,440.7407531738281,7844.4443359375,262.96295166015625,14244.4443359375,13014.814453125,-2374.073974609375,3.0,Central
75401273344.0,2012,0,151896.296875,11.930953309583604,0.28424421791845056,0.48312666036311214,1.0,0.3819444477558136,6248.14794921875,116440.7421875,6507.4072265625,16859.259765625,6196.29638671875,9822.22265625,3.0,East
75425939456.0,2012,1,20318.517578125,9.919287945198727,0.9709833141471691,2.010811621774069,0.0,0.25,-18048.1484375,24507.408203125,0.0,62862.96484375,4333.33349609375,17462.962890625,2.0,Central
75438129152.0,2012,1,4170.37060546875,8.335760185056898,0.239002875253588,1.0000700802529519,0.0,0.0833333358168602,-2485.185302734375,3840.74072265625,92.59259033203124,459.2592468261719,385.1851806640625,-19803.703125,3.0,Central
75450097664.0,2012,0,20340.740234375,9.920381061977459,-0.9225924011009621,-2.830304226201367,0.0,0.1458333283662796,-2459.25927734375,9203.7041015625,4118.5185546875,18125.92578125,17044.4453125,6096.29638671875,3.0,Central
75506655232.0,2012,0,199351.859375,12.202826679954365,-0.032841891350278374,-0.780028520987857,0.0,0.6875,125.9259262084961,152696.296875,574.0740966796875,58137.03515625,6200.0,2385.185302734375,3.0,East
75513356288.0,2012,0,93392.59375,11.444567325034294,-0.06293237247999706,0.23935033146132945,0.0,0.0833333358168602,-3840.74072265625,75322.21875,9933.3330078125,118744.453125,103340.7421875,125822.21875,2.0,Central
75541733376.0,2012,0,4318.5185546875,8.370667695269521,0.5739694897440355,0.23168328455717635,0.0,0.1666666716337204,-607.4074096679688,1000.0,0.0,851.8518676757811,655.5555419921875,740.74072265625,3.0,West
75558215680.0,2012,1,2000.0,7.600902459542082,1.7793369248154356,1.7793369248154356,0.0,,1766.6666259765625,0.0,0.0,12296.2958984375,12296.2958984375,10037.037109375,3.0,East
75584446464.0,2012,0,66696.296875,11.107904711247029,-0.156968238660534,0.021643229342652504,0.0,0.1666666716337204,2014.8148193359373,42377.77734375,33651.8515625,8351.8515625,1329.629638671875,3877.77783203125,3.0,Central
75636932608.0,2012,1,1285.1851806640625,7.158658096412745,3.3975404116572125,3.966260114257052,0.0,0.4166666567325592,962.9629516601561,292.59259033203125,2151.851806640625,459.2592468261719,366.6666564941406,-5729.62939453125,3.0,Central
75672387584.0,2012,0,77751.8515625,11.261277644066606,0.028596843429323116,0.027763272462589583,0.0,0.2430555522441864,325.9259338378906,71481.484375,13766.6669921875,8948.1484375,3496.29638671875,-11911.111328125,3.0,Central
75734999040.0,2012,0,27218.517578125,10.211652813962864,0.11407201104491271,-0.21521475266216328,0.0,0.1666666716337204,100.0,23614.814453125,0.0,7081.4814453125,548.1481323242188,2325.926025390625,3.0,Central
75784757248.0,2012,0,232359.265625,12.356040011596225,0.6063719462574984,0.8839878388806675,0.0,0.0833333358168602,19588.888671875,194744.4375,4103.70361328125,96544.4453125,59.25925827026367,42800.0,2.0,Central
75818246144.0,2012,0,404514.8125,12.91044363409328,-0.2334419087726083,-0.3173339091947547,0.0,0.2152777761220932,21514.814453125,341237.03125,22114.814453125,101725.9296875,32296.296875,67466.6640625,2.0,Central
75882110976.0,2012,0,51474.07421875,10.848833546668692,-0.07010872887876296,0.18048505822996752,0.0,0.4166666567325592,1103.7037353515625,32955.5546875,4381.4814453125,5922.22216796875,2318.5185546875,-3977.77783203125,3.0,Central
75916255232.0,2012,0,7407.4072265625,8.910235755111781,0.6691106221441672,0.9671739851650862,0.0,0.0833333358168602,3518.5185546875,1018.5184936523436,0.0,8411.111328125,8366.6669921875,5770.37060546875,2.0,East
75928993792.0,2012,0,11033.3330078125,9.308676243193645,-9.308676243193645,-9.308676243193645,0.0,0.1851851940155029,-5355.5556640625,10492.5927734375,1255.5555419921875,2614.814697265625,1600.0,6333.33349609375,3.0,East
75935825920.0,2012,0,1986755.5,14.502013464138848,-0.09006240507083874,-0.4736491133125629,,3.159722328186035,221992.59375,1060596.25,436666.65625,809644.4375,521292.59375,1020207.375,2.0,East
75963441152.0,2012,0,18148.1484375,9.806323820026357,0.06326221450865788,0.04000530718085216,0.0,0.0833333358168602,1000.0,13333.3330078125,1118.5185546875,12970.3701171875,1674.0740966796875,13800.0,3.0,Central
75968389120.0,2012,0,1313377.75,14.088112811831085,0.08657071740202049,-0.8077838619929807,1.0,0.3541666567325592,-142285.1875,1209803.75,106585.1875,849407.4375,468011.125,254903.703125,3.0,Central
75978760192.0,2012,0,235959.265625,12.371414465826188,0.3873505920028357,0.447699375848881,0.0,1.0416666269302368,5500.0,193074.078125,4722.22216796875,21481.482421875,18633.333984375,12588.888671875,3.0,East
75990196224.0,2012,0,24755.5546875,10.116805174633965,0.6696077828409326,-0.7911539174710462,0.0,0.2708333432674408,-16581.482421875,27025.92578125,7792.5927734375,3196.29638671875,70.37036895751953,-14385.185546875,3.0,Central
76003254272.0,2012,0,83233.3359375,11.329403218887299,-0.1719364734708968,-1.9069428005329385,0.0,0.6805555820465088,-31825.92578125,79118.515625,49474.07421875,2392.592529296875,585.1851806640625,-118622.21875,3.0,West
76040552448.0,2012,0,1338207.375,14.106841496450027,0.05219050116299151,0.04238616695903019,0.0,5.222222328186035,5681.4814453125,744544.4375,1498659.25,273233.34375,142248.140625,924381.5,3.0,East
76057313280.0,2012,0,35229.62890625,10.469642737821106,0.2268373302446829,0.49663803556858177,0.0,0.2361111044883728,-55.55555725097656,21333.333984375,5251.85205078125,3377.77783203125,44.44444274902344,-58181.48046875,3.0,Central
76092645376.0,2012,0,8888.888671875,9.092557311905736,0.0,0.0,0.0,0.0833333358168602,944.4444580078124,2703.70361328125,33114.81640625,1011.111083984375,840.74072265625,20785.185546875,,East
76105834496.0,2012,0,76429.6328125,11.244125763992757,-0.6209032069702527,-0.5335838124978967,0.0,0.125,38651.8515625,22251.8515625,390125.9375,40081.48046875,13137.037109375,381007.40625,3.0,Central
76122841088.0,2012,1,1800.0,7.495541943884256,1.110204631631901,2.0891677832724183,0.0,0.1500000059604644,-8622.22265625,2770.370361328125,1662.9630126953125,2096.29638671875,59.25925827026367,-10581.4814453125,,East
76131819520.0,2012,0,67540.7421875,11.120486282737636,0.18582496488803635,0.06711938470718337,0.0,0.1805555522441864,4307.4072265625,52551.8515625,47277.77734375,11337.037109375,3388.888916015625,20914.814453125,3.0,Central
76144599040.0,2012,0,136003.703125,11.820437393207785,-0.008422897591879419,0.04832188079637589,0.0,0.3541666865348816,-192.59259033203125,103000.0,7.407407283782959,31577.77734375,7296.29638671875,4422.22216796875,,Central
76150693888.0,2012,0,94007.40625,11.451128848041998,-1.4197042574945424,-1.99769708741068,0.0,0.4861111044883728,-19559.259765625,58088.890625,6437.037109375,15366.6669921875,300.0,8362.962890625,2.0,Central
76160393216.0,2012,0,142429.625,11.866603297052878,-0.8189519132938052,-0.05031385811791367,0.0,0.0833333358168602,-59914.81640625,151040.734375,353355.5625,78522.21875,4996.29638671875,324700.0,3.0,East
76191375360.0,2012,0,17733.333984375,9.783201423374502,0.41101910926430385,0.04532304390673225,0.0,0.1319444477558136,-218.51852416992188,8674.07421875,0.0,3711.111083984375,3607.407470703125,1751.851806640625,3.0,Central
76209135616.0,2012,0,4914.81494140625,8.500009380073081,-8.500009380073081,-8.500009380073081,,0.0833333358168602,-2292.592529296875,3996.29638671875,1918.5185546875,207.40740966796875,62.96296310424805,-4170.37060546875,3.0,East
76257705984.0,2012,0,145259.265625,11.886275463557403,0.13473853902371324,0.12348942897872206,0.5,0.9027777910232544,3051.851806640625,82807.40625,219674.078125,23385.185546875,7244.4443359375,11188.888671875,3.0,West
76276391936.0,2012,0,159314.8125,11.978637476509396,0.1843923672335901,0.307392368230877,,1.314814805984497,-9574.07421875,107985.1875,2555.5556640625,5944.4443359375,674.0740966796875,-7722.22216796875,3.0,East
76340813824.0,2012,0,248688.890625,12.4239579590109,-0.3472771608573524,-0.32355455734575855,0.0,0.6136363744735718,8551.8515625,156703.703125,36485.18359375,66148.1484375,3174.073974609375,64714.81640625,2.0,Central
76406980608.0,2012,0,42988.890625,10.668697003737497,0.021310041943475966,0.03737326092757165,0.0,0.1666666716337204,-385.1851806640625,14781.4814453125,30603.703125,10318.5185546875,1407.4073486328125,15385.185546875,2.0,Central
76417097728.0,2012,0,26137.037109375,10.171108633752235,-0.031086112152445722,-0.001843852470624796,0.0,0.0833333358168602,218.51852416992188,20766.666015625,10085.185546875,5303.70361328125,285.1851806640625,-24551.8515625,3.0,West
76421242880.0,2012,0,9137.037109375,9.120091444430123,-0.12459584113036648,-0.22954830820985705,0.0,,355.5555419921875,8600.0,0.0,1737.0369873046875,59.25925827026367,-11211.111328125,3.0,West
76442836992.0,2012,0,66803.703125,11.109513793991212,0.134757313728473,0.01905555157880201,0.0,0.2013888955116272,1114.8148193359375,47351.8515625,2481.4814453125,7574.07421875,1211.111083984375,-340.7407531738281,3.0,East
76546564096.0,2012,0,35355.5546875,10.473210792997435,0.1780173592512071,0.30659393244225797,0.0,0.1666666716337204,277.7777709960937,22137.037109375,92.59259033203124,11577.77734375,3277.77783203125,3792.592529296875,2.0,West
76579627008.0,2012,0,3437.037109375,8.142365073816569,0.2486767912407295,-0.0130154078157112,0.0,,307.40740966796875,2362.962890625,39222.22265625,5785.18505859375,2814.814697265625,-4944.4443359375,3.0,Central
76613001216.0,2012,0,1331870.375,14.10209480928089,-0.07367963949904244,-0.010437897656590422,0.0,3.7121212482452393,104714.8125,618622.25,468377.78125,648466.6875,304855.5625,835944.4375,1.0,Central
76624683008.0,2012,0,15140.7412109375,9.625144482922371,0.03367315402476301,-1.6311994596847441,0.0,,2188.888916015625,5081.4814453125,2066.666748046875,4048.148193359375,3148.148193359375,4344.4443359375,2.0,East
76650872832.0,2012,0,179762.96875,12.099394421798495,0.22129576839269482,-2.7763869428244945,0.0,0.0833333358168602,-2607.407470703125,174637.03125,10433.3330078125,37251.8515625,5333.33349609375,-755.5555419921875,3.0,Central
76695830528.0,2012,0,234255.5625,12.364167945816602,-0.5094141894223494,-0.46027709159006314,0.0,0.0833333358168602,2677.77783203125,216270.375,985.1851806640624,15844.4443359375,0.0,14911.111328125,2.0,Central
76751290368.0,2012,1,33751.8515625,10.42679055590697,0.7828753645125861,1.038344272543343,0.0,0.4166666567325592,-9033.3330078125,32022.22265625,18585.185546875,6496.29638671875,322.22222900390625,5781.4814453125,3.0,Central
76758056960.0,2012,0,293374.0625,12.589203737579407,-0.619486537335673,-0.5616598506044923,0.0,1.0151515007019043,3262.962890625,190955.5625,783255.5625,60525.92578125,433.3333435058594,40403.703125,3.0,Central
76772999168.0,2012,0,177277.78125,12.085473166950552,0.4084620816097768,0.47590124576755954,0.0,0.1666666716337204,9762.962890625,137740.734375,23570.37109375,55048.1484375,21622.22265625,66274.0703125,2.0,Central
76787974144.0,2012,0,17211.111328125,9.753310461677682,-1.0643449769001805,-5.735926910074132,1.0,,-3092.592529296875,22018.517578125,1685.1851806640625,7544.4443359375,1259.25927734375,-15059.2587890625,2.0,East
76792217600.0,2012,0,3962144.5,15.192295977054616,0.08788610961475918,0.2070831665517776,0.0,15.986111640930176,478174.0625,1696674.125,497637.03125,1104111.125,127022.21875,871507.4375,2.0,Central
76810059776.0,2012,0,160944.4375,11.988814475707237,0.013304312901867732,0.14907844420575422,0.0,0.8958333134651184,-23240.740234375,146929.625,16159.2587890625,36359.2578125,18.518518447875977,10051.8515625,3.0,Central
76815106048.0,2012,0,81840.7421875,11.312530469346607,-0.2689569710003301,0.24096808416935467,0.0,0.4015151560306549,514.8148193359375,52611.109375,670.370361328125,26888.888671875,2029.629638671875,12488.888671875,2.0,Central
76820004864.0,2012,0,10196.2958984375,9.229779786106436,0.10670363114533643,0.05339791991046816,0.0,0.0833333358168602,285.1851806640625,1029.629638671875,40322.22265625,4748.14794921875,1062.9630126953125,20192.591796875,3.0,East
76824723456.0,2012,1,16022.22265625,9.681731953585878,1.0749093271023185,1.2361807856521754,0.0,,1288.888916015625,12977.77734375,2007.4073486328125,5162.962890625,1177.77783203125,5492.5927734375,2.0,Central
76848111616.0,2012,0,97977.78125,11.49249601000863,0.005165425132577894,0.4594964552686953,0.0,0.3541666567325592,-3107.407470703125,78448.1484375,2074.073974609375,8762.962890625,5159.25927734375,-17648.1484375,3.0,Central
76866633728.0,2012,0,18233.333984375,9.811006735448087,0.161004398788263,0.6250679708571685,0.0,0.2962962985038757,-17755.5546875,21770.37109375,0.0,2070.370361328125,1181.4814453125,-17296.296875,3.0,Central
76886761472.0,2012,0,336192.59375,12.725439470415967,0.020208232409098414,-0.23840175324645507,0.0,0.0833333358168602,0.0,284385.1875,14070.3701171875,93351.8515625,33170.37109375,41503.703125,2.0,East
76915720192.0,2012,0,131296.296875,11.785211856351653,0.3316854247287768,0.046221201922879374,0.0,0.2986111044883728,49659.2578125,62896.296875,25403.703125,55759.2578125,44070.37109375,28922.22265625,3.0,Central
76955262976.0,2012,0,5970.37060546875,8.694564282427855,0.6577899103019718,0.6060229574817662,0.0,0.0833333358168602,-19122.22265625,13985.185546875,444.4444580078125,2400.0,2362.962890625,-20688.888671875,3.0,Central
76964839424.0,2012,0,12662.962890625,9.446436703910502,-0.09730105907927822,-0.050077922267917074,0.0,,6966.66650390625,922.2222290039062,0.0,529.629638671875,251.8518524169922,529.629638671875,2.0,East
76997378048.0,2012,0,39833.33203125,10.592459328997307,-0.08932162553436562,-0.18394064274851907,0.0,0.4242424368858337,15270.3701171875,13744.4443359375,109296.296875,11870.3701171875,11314.814453125,18833.333984375,3.0,West
77002539008.0,2012,0,207685.1875,12.243778690517958,0.09976666223911579,0.24534033830347113,0.0,1.4930555820465088,-28381.482421875,162507.40625,2777.77783203125,41788.890625,15866.6669921875,-70544.4453125,3.0,Central
77053755392.0,2012,0,138955.5625,11.841909466755126,-0.04199666279203029,0.016731101917493163,0.0,0.173611119389534,2759.25927734375,93966.6640625,219640.734375,65548.1484375,11844.4443359375,152637.03125,2.0,Central
77059932160.0,2012,0,82874.0703125,11.325077509476523,0.06685142223644824,0.08581522992855284,0.0,0.4166666567325592,1303.7037353515625,66155.5546875,2929.629638671875,4270.37060546875,333.3333435058594,4144.4443359375,3.0,Central
77064667136.0,2012,0,124622.21875,11.73304219006426,0.24310467942926195,0.795100480812371,0.0,0.3712121248245239,1814.8148193359373,93307.40625,60714.81640625,69981.484375,19596.296875,129303.703125,2.0,East
77099032576.0,2012,0,1466.6666259765625,7.290747503494989,-7.290747503494989,-7.290747503494989,0.0,,-1188.888916015625,1044.4444580078125,6733.33349609375,1018.5184936523436,937.0370483398435,-37.03703689575195,3.0,Central
77112254464.0,2012,1,5340.74072265625,8.583119634442518,0.7355767524348735,1.0654756684648206,0.0,0.1018518581986427,-8755.5556640625,9114.814453125,1314.8148193359375,2355.5556640625,1077.77783203125,-6903.70361328125,3.0,West
77142605824.0,2012,0,33566.66796875,10.421288828829507,-1.4656017607375684,-2.9053796091928623,0.0,,-5822.22216796875,26951.8515625,12811.111328125,26411.111328125,16455.5546875,2292.592529296875,2.0,East
77149110272.0,2012,0,5111.111328125,8.539172140594252,0.3947801488596081,-8.539172140594252,0.0,0.0833333358168602,696.2963256835938,1137.0369873046875,5062.962890625,1111.111083984375,874.0740966796875,1592.5926513671875,3.0,East
77163069440.0,2012,0,60259.2578125,11.006411496187933,-0.14456754094348767,-0.322410517434939,0.0,0.2638888955116272,-14251.8515625,50877.77734375,925.9259033203124,9822.22265625,370.370361328125,9662.962890625,3.0,West
77169950720.0,2012,0,244355.5625,12.40637966691638,-0.16986761487878432,-0.08084636594336558,0.0,0.5972222089767456,2159.25927734375,196151.859375,807.4074096679686,15192.5927734375,4681.4814453125,-153481.484375,3.0,Central
77181222912.0,2012,0,145229.625,11.886071389487382,0.2887589617421167,0.17845902285870174,0.0,0.5902777910232544,-32507.408203125,127362.9609375,73577.78125,14440.7412109375,3314.814697265625,46644.4453125,3.0,Central
77189709824.0,2012,0,1484107.375,14.21032405521325,0.43063952838378583,0.8888275831212606,0.0,1.8194444179534912,31159.259765625,1202377.75,299874.0625,620548.125,0.0,686337.0625,2.0,East
77214588928.0,2012,0,23270.37109375,10.054936203472575,-0.8204453818558939,-0.15478751954101,0.0,0.0833333358168602,-5244.4443359375,21488.888671875,7625.92578125,38096.296875,27959.259765625,45396.296875,2.0,Central
77221412864.0,2012,1,3011.111083984375,8.010064420522694,0.4732272528924302,1.3056364866425643,0.0,0.0833333358168602,-2848.148193359375,4285.18505859375,55885.18359375,474.0740661621094,40.74074172973633,-27381.482421875,3.0,East
77233168384.0,2012,0,16014.814453125,9.681269476158159,-1.500844864096429,-9.681269476158159,,0.0833333358168602,6618.5185546875,2885.185302734375,3562.962890625,22711.111328125,22525.92578125,9781.4814453125,3.0,Central
77237977088.0,2012,0,94422.21875,11.45553169255327,-0.28389743179967475,-0.15140867232278765,0.0,0.2291666716337204,16707.408203125,55959.2578125,59448.1484375,28018.517578125,18600.0,81637.0390625,3.0,East
77243957248.0,2012,0,87222.21875,11.376214379619409,0.42467093171985404,0.6079639339969862,0.0,0.2272727340459823,14270.3701171875,31725.92578125,222707.40625,53503.703125,46303.703125,88470.3671875,2.0,Central
77249470464.0,2012,0,46237.03515625,10.741536382697365,0.7038633538710339,0.894524020913277,0.0,0.25,-11681.4814453125,42188.890625,644.4444580078125,6548.14794921875,4811.111328125,-13629.6298828125,,Central
77258858496.0,2012,0,61348.1484375,11.024320269365774,0.19124687556858788,0.4241654195914233,0.0,0.4930555522441864,77.77777862548828,30818.517578125,4014.814697265625,6074.07421875,5270.37060546875,2688.888916015625,3.0,Central
77265477632.0,2012,1,47933.33203125,10.777566408436508,1.042571430601468,1.499292582677386,0.0,,6662.962890625,38607.40625,1100.0,17266.666015625,5933.33349609375,1314.8148193359375,2.0,Central
77275201536.0,2012,0,224477.78125,12.321532011333414,0.48356024008669074,0.7899201799941817,0.0,1.1180555820465088,8729.6298828125,163448.140625,4829.62939453125,25859.259765625,20707.408203125,22718.517578125,3.0,West
77280337920.0,2012,0,33196.296875,10.410193608773904,0.067094366689604,0.5178742489759358,0.0,,696.2963256835938,18870.37109375,1229.629638671875,15140.7412109375,6340.74072265625,737.0370483398436,2.0,Central
77348028416.0,2012,0,9200.0,9.126958763037132,0.010810916104215806,-0.17894559566829038,0.0,,0.0,522.2222290039064,0.0,3348.148193359375,1244.4444580078125,1851.851806640625,2.0,Central
77362429952.0,2012,0,22455.5546875,10.019293287398886,-10.019293287398886,-0.15855860844403402,0.0,,10733.3330078125,2437.037109375,1962.9630126953125,21518.517578125,16744.4453125,20570.37109375,3.0,Central
77368197120.0,2012,0,15144.4443359375,9.625389033183602,-0.5344997376612852,-9.625389033183602,0.0,0.1666666716337204,-2281.4814453125,13492.5927734375,407.4074096679688,1885.1851806640625,507.4074096679688,1422.22216796875,3.0,East
77377134592.0,2012,0,147174.078125,11.899371370075247,-0.0938592003626546,-0.19020930841540284,,1.0555555820465088,-7611.111328125,89922.21875,448.1481628417969,17970.37109375,1688.888916015625,-226725.921875,3.0,Central
77390323712.0,2012,0,1296540.75,14.075210314242083,0.4283064822558398,0.43400095855377074,0.0,0.7272727489471436,138729.625,843851.875,458462.96875,434848.15625,97537.0390625,550429.625,2.0,Central
77433667584.0,2012,0,1845418.5,14.428216639003189,0.45987019307835375,0.6473393061591715,1.0,3.3611111640930176,204407.40625,1331740.75,1319559.25,735351.875,9788.888671875,202551.859375,2.0,East
77502545920.0,2012,0,460185.1875,13.03938426897282,-0.021196900697910692,0.02074113899441521,0.0,0.3787878751754761,2000.0,370255.5625,12948.1484375,84062.9609375,18844.4453125,77811.109375,2.0,Central
77508829184.0,2012,0,71774.0703125,11.181278552101475,0.1931933368651606,0.9381260949779104,0.0,0.347222238779068,4240.74072265625,35848.1484375,50937.03515625,30396.296875,7411.111328125,53585.18359375,2.0,East
77514711040.0,2012,0,16192.5927734375,9.692309180448564,0.44170204506060884,0.7651698912906149,0.0,,2162.962890625,12962.962890625,6237.037109375,7655.5556640625,1840.74072265625,13892.5927734375,2.0,Central
77560692736.0,2012,0,5137.037109375,8.544231754380245,-3.209546732762199,-0.39114851402082174,0.0,0.0833333358168602,1303.7037353515625,3659.25927734375,455.5555419921875,0.0,0.0,-10196.2958984375,3.0,East
77599186944.0,2012,0,47785.18359375,10.774470903772004,-1.175598079544562,-3.0402685084431775,0.0,0.189393937587738,-11903.7041015625,44970.37109375,462.96295166015625,5348.14794921875,1948.148193359375,-43566.66796875,3.0,East
77610295296.0,2012,0,279048.15625,12.539139648955906,0.21802578096865233,0.5114173939549413,0.5,0.5069444179534912,-9859.2587890625,195044.4375,345374.0625,29792.591796875,4562.962890625,165522.21875,2.0,East
77621256192.0,2012,0,23481.482421875,10.063967407463338,0.3492340573665125,0.5853300968976747,0.0,0.0833333358168602,-5407.4072265625,14137.037109375,285.1851806640625,13762.962890625,11214.814453125,12777.77734375,2.0,Central
77626851328.0,2012,0,98896.296875,11.501827073785424,0.3092531673114891,0.9169795686537938,0.0,0.25,6188.888671875,70240.7421875,34114.81640625,13259.2587890625,6625.92578125,19470.37109375,3.0,East
77646946304.0,2012,0,72714.8125,11.194300391048355,-0.1586941239634072,-0.3234769719458406,0.0,0.3541666567325592,2888.888916015625,43455.5546875,95629.6328125,14477.77734375,7700.0,107162.9609375,3.0,East
77654106112.0,2012,0,68018.515625,11.127535235697371,0.6640595429321436,0.7860537238967957,0.0,0.3819444477558136,811.111083984375,36711.109375,0.0,38333.33203125,207.40740966796875,-20951.8515625,3.0,West
77659496448.0,2012,0,240303.703125,12.38965883203029,0.1164361108974088,0.1402670320234094,0.0,0.9861111044883728,-65570.3671875,206225.921875,283718.53125,41025.92578125,9103.7041015625,109266.65625,3.0,Central
77665894400.0,2012,1,148111.109375,11.905718010102946,-11.905718010102946,2.0938564400736652,0.0,1.4861111640930176,-25211.111328125,130685.1875,4737.037109375,6433.33349609375,737.0370483398436,-45500.0,3.0,West
77715382272.0,2012,0,4851.85205078125,8.487115777179675,-8.487115777179675,0.6104290642122638,0.0,0.15625,-1725.9259033203125,3681.4814453125,0.0,18.518518447875977,18.518518447875977,-11385.185546875,3.0,East
77725278208.0,2012,0,5125.92578125,8.542066427937026,-0.9173750843567321,-8.542066427937026,0.0,0.0833333358168602,-1088.888916015625,3618.5185546875,0.0,1281.4814453125,107.40740966796876,-6748.14794921875,3.0,East
77737295872.0,2012,0,92892.59375,11.43919919880366,-0.3344647413318267,-0.30775105085028365,0.0,0.4583333432674408,2433.333251953125,62877.77734375,8496.2958984375,14925.92578125,1522.22216796875,1344.4444580078125,3.0,West
77745233920.0,2012,0,215062.96875,12.278686142136415,-0.24302840718238095,-2.7406420546339856,0.0,1.3680555820465088,-33303.703125,186111.109375,318.5185241699219,20944.4453125,2288.888916015625,-30940.740234375,3.0,Central
77751492608.0,2012,0,222685.1875,12.313514337786835,-12.313514337786835,-12.313514337786835,0.0,0.7651515007019043,23085.185546875,140818.515625,4051.851806640625,105803.703125,73848.1484375,77685.1875,3.0,East
77757464576.0,2012,0,796011.125,13.587368440859509,-0.09761364658152516,0.007901769288999105,0.0,3.5625,30251.8515625,500914.8125,154355.5625,329681.46875,36140.7421875,253051.859375,2.0,East
77765189632.0,2012,0,12537.037109375,9.43644251110008,-0.037013410929111146,0.1709324799819658,0.0,0.0833333358168602,351.8518371582031,5055.5556640625,10722.22265625,688.888916015625,655.5555419921875,-3514.814697265625,3.0,West
77769932800.0,2012,1,8133.33349609375,9.00372614262471,1.1942259954372787,1.4172315505268713,0.0,0.1666666716337204,2744.4443359375,5996.29638671875,4488.888671875,3007.407470703125,1525.9259033203125,4596.29638671875,3.0,East
77801308160.0,2012,0,5140.74072265625,8.544952457532636,-0.42768420733738033,-0.13311978177422468,0.0,,366.6666564941406,4644.4443359375,0.0,3911.111083984375,862.9629516601561,688.888916015625,2.0,East
77810565120.0,2012,0,44685.18359375,10.707397262428513,0.0019045776653783264,-0.017221580598219433,0.5,0.1666666716337204,-12859.2587890625,21559.259765625,886722.25,25633.333984375,9744.4443359375,127703.703125,3.0,Central
